Post Created Date,Post Created Time,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Message,Link,Score,comment_csv,comment_neg,comment_pos,comment_total,timestamp,week_day,time_slot,polarity,polarity_class,polarity_comment
23-04-22,4:00:00,"28,055",20678,1736,921,3403,232,840,37,93,115,খেজুরের দাম ৮৯৯৫ টাকা। গুলশানে নতুন একটি খেজুরের ফ্যান্সি সপ খোলা হয়েছে যার নাম Bateel. সেখানে প্রতি কেজি খেজুরের দাম ৮৯৯৫টাকা বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন।,https://www.facebook.com/zoltanbdvlog/videos/1064195857778239/,2.91,zoltanbd_96,17,12,29,2022-04-23 09:00:00,saturday,10,0.5889830508474576,6,-0.1724137931034483
01-05-22,5:00:02,"15,337",9655,603,173,4626,16,89,16,7,152,শরবতে মহাব্বত নিজেই বানিয়ে সুবিধা বঞ্চিত মানুষের মাঝে বিতরন করে অনেক ভালো লাগলো । যদি আপনারও ভালো লেগে থাকে অবশ্যই কমেন্ট করে জানাবেন। অনলাইনে গুর কিনতে যোগাযোগ করুন https://www.facebook.com/freshfoodGrocery অথবা ভিজিট করুন www.freshfood.com.bd:=:https://freshfood.com.bd/,https://www.facebook.com/zoltanbdvlog/videos/704495880969330/,1.57,zoltanbd_97,1,28,29,2022-05-01 10:00:02,sunday,11,0.9543416225030574,7,0.9310344827586207
05-05-22,4:30:01,"8,288",6654,185,67,1184,26,130,1,8,33,"পুরান ঢাকায় বিরিয়ানি, কাবাব বেশ জনপ্রিয় কিন্তু সেখানেই ভিন্নধরনের এক রেষ্টুরেস্ট যার নাম Cowboy Kitchen এর বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন।",https://www.facebook.com/zoltanbdvlog/videos/3258658887747682/,-1.18,zoltanbd_98,7,20,27,2022-05-05 09:30:01,thursday,10,0.7988422575976846,7,0.48148148148148145
07-05-22,3:00:00,"15,177",12584,528,405,1422,54,96,7,20,61,আনলিমিটেড হাসেঁর মাংস যতখুশি ততো খেতে পারবেন ধানমন্ডিতে। বিস্তারিত জানতে ভিডিওটি দেখতে পারেন। Better Quality https://youtu.be/gOrWcWgeuVk:=:https://www.youtube.com/null Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/410619023916482/,1.55,zoltanbd_99,9,20,29,2022-05-07 08:00:00,saturday,9,0.8518072289156626,7,0.3793103448275862
18-05-22,7:00:01,"5,884",4565,166,51,576,19,461,3,14,29,Diggger যেয়ে Toung twister খেলতে যেয়ে আমি পুরাই ফকির হয়ে গেলাম। দেখে নিতে পারেন মজার খেলায় কি হলো।,https://www.facebook.com/zoltanbdvlog/videos/1119256675472832/,-1.7,zoltanbd_100,7,22,29,2022-05-18 12:00:01,wednesday,13,0.132486388384755,4,0.5172413793103449
21-05-22,4:00:01,"22,755",17233,945,202,3849,56,301,11,35,123,চট্টগ্রাম নেভাল রোডের এমন পরিবেশ দেখলেই মন ভালো হয়ে যায় তার মধ্যে যদি থাকে খাবার তাহলেতো কথাই নাই। এমনই একটা অভিজ্ঞতা হলো চট্টগ্রাম এসে। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/338251715082667/,2.28,zoltanbd_101,4,25,29,2022-05-21 09:00:01,saturday,10,0.8413714285714285,7,0.7241379310344828
23-05-22,7:00:00,"10,182",8202,265,103,1380,56,110,5,18,43,Deshi food in style এই কথাটা শুনেই গিয়েছিলাম গুলশানের Hello Dhaka Restaurant. তাদের একটা বিশেষ খাবার আছে যা কিনা তারা ট্রেনে করে সার্ভ করে। সাথে নিলাম রেয়ল বেঙ্গল থালি। বিস্তারিত জানতে ভিডিও দেখতে পারেন। Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/2067091423471174/,1.02,zoltanbd_102,5,24,29,2022-05-23 12:00:00,monday,13,0.8349875930521092,7,0.6551724137931034
26-05-22,7:00:02,"18,262",14438,541,266,2521,70,270,8,39,109,৫৬ বছরের পুরোনো বিরিয়ানি এখনো চলছে। কি তাদের রহস্য? তাদের বিশাল ২টি নতুন ডালা এনেছে সেটা দেখেই চলে গেলাম যার দাম ৪০০০ টাকা। কি আছে ৪০০০ টাকার বিরিয়ানি ডালায় তা জানার জন্য ভিডিওটি দেখতে পারেন। Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111,https://www.facebook.com/zoltanbdvlog/videos/544776447239191/,1.86,zoltanbd_103,8,21,29,2022-05-26 12:00:02,thursday,13,0.7898574743122307,7,0.4482758620689655
28-05-22,4:00:03,"9,155",7351,266,114,1230,22,108,4,9,51,চট্টগ্রামে অথেনটিক খাবারের মধ্যে একটা হলো ওরশ আখনি যা আমাদের অনেকেরই অজানা। এই আখনি সাধারনত মাজারে রান্না করা হয় কিন্তু এখন কিছু রেষ্টুরেন্টে ও এই ব্যবস্থা আছে। বিস্তারিত জানতে ভিডিওটি দেখতে পারেন। Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/527696655740894/,-1.09,zoltanbd_104,4,25,29,2022-05-28 09:00:03,saturday,10,0.8300561797752809,7,0.7241379310344828
02-06-22,4:00:01,"242,715",185641,7836,3989,36640,671,5828,136,587,1387,"২১০ টাকায় ১২ পিস বিফ সাথে মরিচ ভর্তা আর আমের আচার আহা.... ডিসকাউন্টে খেতে গিয়ে তর্কে জড়িয়ে গেলাম হালাল গোস্ত নিয়ে, কিন্তু এতো কম দামে এতো খাবার ভাবা যায়না। বিস্তারিত জানতে ভিডিওটি দেখতে পারেন।",https://www.facebook.com/zoltanbdvlog/videos/494763375668405/,24.03,zoltanbd_105,17,12,29,2022-06-02 09:00:01,thursday,10,0.7104466397047449,6,-0.1724137931034483
04-06-22,5:00:05,"35,690",24924,1236,274,3726,163,5060,24,110,173,চট্টগ্রামের নেভাল থেকে শুরু করে পতেঙ্গা পযর্ন্ত তাদের বিখ্যাত দুটি খাবার পাওয়া যায় একটা হলো কাকড়া যেটা আমি নেভাল রোডে খেয়েছিলাম আর এখন আসছি পতেঙ্গাতে বিখ্যাত সেই পিয়াজু খাওয়ার জন্য। পরিবেশ আর পিয়াজু দুইটাই কেমন ছিলো সেটা জানার জন্য ভিডিওটা দেখতে পারেন। নেভালের কাকড়া https://fb.watch/dqKg2hJbCh/ Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/355290286694026/,3.57,zoltanbd_106,5,24,29,2022-06-04 10:00:05,saturday,11,-0.1222990492653414,3,0.6551724137931034
11-06-22,5:00:04,"9,554",7379,459,127,1335,22,156,6,13,57,"আমাদের নতুন এক সিরিজ যার নাম হাড়ির খবর। এই হাড়ির খবর নিতে যেয়ে জানতে পারলাম ১৪৯ টাকায় কাচ্চি বিরিয়ানি, বিফ তেহারি ও জাফরান পোলাও পাওয়া যাচ্ছে। এই প্যাকেজ আর হাড়ির খবর জানতে ভিডিওটি দেখতে পারেন। Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/",https://www.facebook.com/zoltanbdvlog/videos/391932996299342/,-1.02,zoltanbd_107,10,19,29,2022-06-11 10:00:04,saturday,11,0.7797356828193832,7,0.3103448275862069
13-06-22,3:00:03,"10,292",7936,354,117,1565,31,202,4,25,58,"আমাদের নতুন এক সিরিজ যার নাম হাড়ির খবর। এই হাড়ির খবর নিতে যেয়ে জানতে পারলাম ১৪৯ টাকায় কাচ্চি বিরিয়ানি, বিফ তেহারি ও জাফরান পোলাও পাওয়া যাচ্ছে। এই প্যাকেজ আর হাড়ির খবর জানতে ভিডিওটি দেখতে পারেন।",https://www.facebook.com/zoltanbdvlog/videos/1915234758679569/,1.07,zoltanbd_108,7,22,29,2022-06-13 08:00:03,monday,9,0.7549071618037135,7,0.5172413793103449
14-06-22,9:00:04,"6,324",5089,138,62,908,19,61,1,7,39,one of the best sea food in Chittagong,https://www.facebook.com/zoltanbdvlog/videos/1174860473291945/,-1.49,zoltanbd_109,6,23,29,2022-06-14 14:00:04,tuesday,15,0.8666666666666667,7,0.5862068965517241
16-06-22,4:00:02,"21,665",16508,624,331,3708,125,222,14,18,115,এইখানে এতো রাতেও ভীর থোকে কেনো? কারন হলো এখানকার বিশেষ একরকমের চকোলেট। চট্টগ্রামের চকোলেট ফ্যাক্টরি বলা যায়। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন।,https://www.facebook.com/zoltanbdvlog/videos/1694271407574180/,2.29,zoltanbd_110,10,19,29,2022-06-16 09:00:02,thursday,10,0.8791051880057116,7,0.3103448275862069
18-06-22,4:00:02,"10,898",7791,476,142,911,60,1420,9,44,45,Kawali সন্ধ্যা সাথে ১০১+ আইটেমের ব্যুফে ব্যাপারটাই অন্যরকম। ধানমন্ডির Garlic 'n Ginger রেষ্টুরেন্টে এইরকম আয়োজন তারা করে। বিষয়টি বেশ উপভোগ্য । বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন।,https://www.facebook.com/zoltanbdvlog/videos/713218709964899/,1.15,zoltanbd_111,6,23,29,2022-06-18 09:00:02,saturday,10,-0.18360787464845318,3,0.5862068965517241
23-06-22,4:00:02,"7,314",5842,210,63,1048,8,98,1,9,35,খাসি নাকি ভেড়ার কাচ্চি সেই সব খবরের জন্য আমাদের নতুন সিরিজ হাড়ির খবর। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/1393416367805574/,-1.29,zoltanbd_112,11,18,29,2022-06-23 09:00:02,thursday,10,0.8198498748957465,7,0.2413793103448276
02-07-22,3:00:04,"5,872",4072,153,34,452,17,1098,0,12,34,বাইকটা দেখেই মাথায় যে নামটা আসছে সেটা হলো মুন্না ভাই। তাই আমি এই ইন্ডিয়ান থালির নাম দিয়ে দিলাম মুন্না ভাই থালি মানে ইন্ডিয়ান থালি আর এটা এখন পাওয়া যাচ্ছে বনানীর মেহফিল রেষ্টুরেন্টে। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন।,https://www.facebook.com/zoltanbdvlog/videos/355831496630409/,-1.57,zoltanbd_113,4,25,29,2022-07-02 08:00:04,saturday,9,-0.37631742095474274,2,0.7241379310344828
03-07-22,4:00:01,"13,004",10022,556,111,1818,64,341,2,21,69,৭৫০ টাকার Subway Sandwich try আমি বেহুশ. আমাদের দেশে না থাকার কারনেই মনে হয় আগ্রহটা বেশী ছিলো। কিভাবে এই Subway Sandwich তৈরী কারে এবং এর স্বাদ কেমন তার বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। দারাজের অফার গুলি নিতে নিচের লিংক এ ক্লিক করুন https://click.daraz.com.bd/e/_6yQrk:=:https://pages.daraz.com.bd/wow/gcp/daraz/megascenario/bd/bd-eid-fest-2022/live?aff_trace_key=04f017ee7d0f49d694f76124936365f0-1656835266718-08829-_6yQrk,https://www.facebook.com/zoltanbdvlog/videos/837684630539037/,1.4,zoltanbd_114,12,17,29,2022-07-03 09:00:01,sunday,10,0.6855291576673866,6,0.1724137931034483
04-07-22,12:00:07,"11,808",8824,576,213,1147,47,924,5,22,50,যতো খুশি ততো কাবাব খেতে পারবেন The Great Kabab Factory তে। তাদের কাবাব সব ইউনিক এবং অন্যরকম। হাড়ির খবরে সার্ভিস ব্যুফের সব খবর জানতে ভিডিওটি দেখতে পারেন।,https://www.facebook.com/zoltanbdvlog/videos/409211124557299/,1.27,zoltanbd_115,11,48,59,2022-07-04 17:00:07,monday,18,0.1334851936218679,4,0.6271186440677966
05-07-22,4:00:04,"4,027",3146,168,56,576,15,38,0,4,24,"এতো কম দামে এতো মোমো সাথে আরো সেট ম্যেনু, ডের্সাট অনেক কিছুই আছে যার সবকিছুই অনেক কম দামে পাওয়া যাচ্ছে। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Banasreee Outlet: House # 2, Road #3, Banasree D Block, Dhaka. Mohammadpur Outlet: 11/09 Tajmahal Road. Mohammadpur, Dhaka.",https://www.facebook.com/zoltanbdvlog/videos/402681488497500/,-2.3,zoltanbd_116,1,28,29,2022-07-05 09:00:04,tuesday,10,0.8721461187214612,7,0.9310344827586207
09-07-22,4:30:00,"4,900",3817,264,84,643,14,45,3,6,24,"কক্সবাজারে নিরিবিলি সময় কাটানোর জন্য এটাই মনে হয় সব চাইতে ভালো একটা জায়গা। হোটেল থেকে সমূদ্র উপভোগ করা যায়। তাদের বার বি কিউ ও সুইমিংপুলের ব্যবস্থা আছে। আমার ভ্রমন আপনাদের সাথে শেয়ার করলাম আশা করি আপনাদেরও ভালো লাগবে। Facebook Page https://www.facebook.com/hotelinanilongbay Google Map https://goo.gl/maps/qaGCzXCFmjU8cCu18:=:https://www.google.com/maps/place/Hotel+Inani+Long+Bay/@21.2382765,92.047596,17z/data=!3m1!4b1!4m8!3m7!1s0x30addb6d2c33c545:0x888e080492cd7f61!5m2!4m1!1i2!8m2!3d21.2382765!4d92.0497847?shorturl=1",https://www.facebook.com/zoltanbdvlog/videos/617957932800721/,-1.86,zoltanbd_117,0,29,29,2022-07-09 09:30:00,saturday,10,0.8530612244897959,7,1.0
14-07-22,4:00:01,"13,552",9894,770,287,1494,94,889,14,70,40,অক্টোপাস আর ঝিনুক খেতে গিয়েছিলাম গুলশানের The Cafe rio তে বাকিটা ইতিহাস। আমার মতন Happihub অ্যাপ ইউজ করে সেভিংস করুন । Use Referral Code “Happihub” & get 25 points. অ্যাপ লিঙ্ক: https://tinyurl.com/happihubapp:=:https://play.google.com/store/apps/details?id=com.happihub.bd&hl=en_US&gl=US,https://www.facebook.com/zoltanbdvlog/videos/1980893098788087/,1.47,zoltanbd_118,6,23,29,2022-07-14 09:00:01,thursday,10,0.2518262206843522,5,0.5862068965517241
15-07-22,4:30:00,"6,369",4649,329,70,591,19,665,3,18,25,১০ মিনিটে ৮ পিস Chicken Fry শেষ করতে পারলেই Chicken Fry Free সাথে থাকছে গিফ্ট। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন।,https://www.facebook.com/zoltanbdvlog/videos/423868329783582/,-1.51,zoltanbd_119,10,19,29,2022-07-15 09:30:00,friday,10,-0.03860711582134747,3,0.3103448275862069
18-07-22,4:00:01,"10,098",7914,264,95,1554,38,173,2,11,47,১০০০ টাকার Burger খেয়ে আসলাম। Personal vlog h https://www.facebook.com/profile.php?id=100070639128876 Our other Platforms ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/337420558600090/,1.05,zoltanbd_120,6,23,29,2022-07-18 09:00:01,monday,10,0.7961643835616439,7,0.5862068965517241
20-07-22,4:00:03,"11,395",8911,374,190,1620,31,190,6,22,51,কেমন ছিলো সমূদ্র পাড় চট্টগ্রামের Sea Food? Our Platforms ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/352490147062193/,1.21,zoltanbd_121,3,26,29,2022-07-20 09:00:03,wednesday,10,0.7729166666666667,7,0.7931034482758621
26-07-22,4:00:01,"6,866",5140,249,43,557,15,802,7,19,34,কি আছে এই হাড়ির মধ্যে? Personal vlog h https://www.facebook.com/profile.php?id=100070639128876 Our other Platforms ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/3182480205342274/,-1.39,zoltanbd_122,8,21,29,2022-07-26 09:00:01,tuesday,10,-0.15481171548117154,3,0.4482758620689655
29-07-22,4:30:04,"35,388",20892,1284,376,1899,278,10325,48,153,133,"একলক্ষ টাকার আইসক্রিম কে কে খেতে চান? কি আছে লাখ টাকার আইসক্রিমে? Personal vlog h https://www.facebook.com/profile.php?id=100070639128876 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/ Send money to Bangladesh at FREE of cost Download Taptap Send app: https://taptapsend.page.link/zoltan Use Code ""ZOLTAN"" for 10 Credit bonus",https://www.facebook.com/zoltanbdvlog/videos/522862026305193/,3.7,zoltanbd_123,18,11,29,2022-07-29 09:30:04,friday,10,-0.6400747896540978,1,-0.2413793103448276
30-07-22,2:52:23,"9,639",7917,451,80,945,26,173,2,13,32,কক্সবাজারে শুটকির দাম শুনে আমি হতভম্ব। ঢাকা থেকে যারা যাবেন তারা শুটকি কেনার ব্যাপারে একটু সাবধান থাকবেন কারন তারা অনেক উলটা পালটা দাম চায়। ভিডিওতে তারই কিছু অংশ তুলে ধরার চেষ্টা করেছি আশা আপনাদের কিছুটা হলেও কাজে লাগবে। Personal vlog h https://www.facebook.com/profile.php?id=100070639128876 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/573426307794495/,1.01,zoltanbd_124,8,21,29,2022-07-30 07:52:23,saturday,8,0.6842989084802686,6,0.4482758620689655
01-08-22,4:30:03,"9,273",5022,295,54,221,17,3609,6,18,31,"আসকে আমার মন ভালো নেই, কারন? আসকে কার কার মন ভালো নেই? আশা করি মন ভালো হয়ে যাবে। Personal vlog h https://www.facebook.com/profile.php?id=100070639128876 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/",https://www.facebook.com/zoltanbdvlog/videos/426540512577728/,-1.05,zoltanbd_125,7,22,29,2022-08-01 09:30:03,monday,10,-0.8621219887237315,0,0.5172413793103449
03-08-22,9:00:01,"89,584",63957,3657,1575,8377,380,11009,53,175,401,মূঘল সাম্রাজের আনলিমিটেড আওরঙ্গ কাচ্চি অফার চলতেছে বসুন্ধরার ICCB Heritage Restaurant এ জায়গাটা এমন ভাবে করা হয়েছে আপনার নিজেকেই সম্রাট মনে হবে। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। আর কার সাথে এই সাম্রাজে যেতে চান তাকে অবশ্যই Tag দিয়ে জানাবেন। আগের পর্ব দেখতে পারবেন এই নিচের লিংকে https://www.facebook.com/zoltanbdvlog/videos/308908687445640/,https://www.facebook.com/zoltanbdvlog/videos/1035892203984610/,9.23,zoltanbd_126,12,17,29,2022-08-03 14:00:01,wednesday,15,-0.10193674920323609,3,0.1724137931034483
05-08-22,4:30:04,"15,744",12879,536,227,1584,30,361,42,22,63,মাথার ঘাম পায়ে ফেলে E-passport করেছিলাম দক্ষিণ এশিয়ার প্রথম বাংলাদেশের এর Airport এর E-Gate use করবো সেই খুশিতে কিন্তু কি হলো সেখানে?,https://www.facebook.com/zoltanbdvlog/videos/1433676397137397/,1.62,zoltanbd_127,12,17,29,2022-08-05 09:30:04,friday,10,0.5956232159847764,6,0.1724137931034483
06-08-22,4:00:01,"14,770",10766,947,147,2377,39,371,14,25,84,Thailand এসে আমার কাছে মনে হয়েছে বাংলাদেশের KFC এর সাথে Thailand এর KFC অনেক পার্থক্য রয়েছে সেটাই আপনাদের সামনে তুলে ধরার চেষ্টা করলাম।,https://www.facebook.com/zoltanbdvlog/videos/497831298772143/,1.52,zoltanbd_128,6,23,29,2022-08-06 09:00:01,saturday,10,0.718213058419244,6,0.5862068965517241
08-08-22,9:00:02,"12,960",9523,588,109,1187,40,1411,7,23,72,তাদের এইখানে কাচ্চি রাতের বেলা কাচ্চি পাওয়া যায়না কেনো? Personal vlog h https://www.facebook.com/profile.php?id=100070639128876 Our other Platforms ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/799922084341205/,1.34,zoltanbd_129,9,20,29,2022-08-08 14:00:02,monday,15,-0.051824817518248176,3,0.3793103448275862
10-08-22,2:31:17,"7,633",6990,453,68,101,3,10,1,1,6,Chef’s Rooftop,https://www.facebook.com/zoltanbdvlog/videos/1008971043103222/,-1.33,zoltanbd_130,8,21,29,2022-08-10 07:31:17,wednesday,8,0.8032786885245902,7,0.4482758620689655
10-08-22,9:00:03,"9,342",6733,841,101,1353,29,211,3,16,55,নিজেই যখন নিজের Steak বানাতে পারবেন তখন এই আনন্দ নেয়ার মজাই আলাদা। আর প্রশ্নের উত্তর দিয়ে জিতে নিন Steak Platter. বনানীতে এমনই একটা Restaurant এই সুবিধা দিচ্ছে যারা কিচেনকে আপনার টেবিল এর সামনে নিয়ে আসবে আপনার সামনেই বানাবে Steak অথবা নিজেই বানাতে পারবেন নিজের Steak। বিস্তারিত ভিডিওতে।,https://www.facebook.com/zoltanbdvlog/videos/773053867223130/,-1.04,zoltanbd_131,9,20,29,2022-08-10 14:00:03,wednesday,15,0.7240551889622076,6,0.3793103448275862
11-08-22,9:00:08,"8,153",6435,385,91,927,34,213,2,25,41,বালতি ভর্তি বিরিয়ানি খেতে গিয়েছিলাম মোহাম্মদপুর Indian Spicy তে। তাদের বালতি বিরিয়ানির এতা সুনাম শুনছি যে না যেয়ে পারলাম না। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Our other Platforms ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/2212964698864291/,-1.19,zoltanbd_132,1,28,29,2022-08-11 14:00:08,thursday,15,0.6135265700483091,6,0.9310344827586207
13-08-22,4:00:02,"14,716",11198,850,162,1516,37,854,2,31,66,এটাই কি আসল মাটন বিরিয়ানি? এটা জানতে গিয়েছিলাম Handi Restaurant Gulshan হাড়ির খবরের আজকের পর্বে থাকছে মাটন পর্যালোচনা।,https://www.facebook.com/zoltanbdvlog/videos/605650864246651/,1.51,zoltanbd_133,4,25,29,2022-08-13 09:00:02,saturday,10,0.29209896249002393,5,0.7241379310344828
15-08-22,4:00:02,"11,069",8624,526,116,1521,42,152,2,18,68,"বাঁশ বিরিয়ানি খেতে গিয়েছিলাম ধানমন্ডিতে সাথে ছিলো বালতি বিরিয়ানি, সবুজ রংয়ের হাদ্রাবাদি বিরিয়ানি। বিরিয়ানি সমাচার জানার জন্য ভিডিওটি দেখতে পারেন। Personal vlog h https://www.facebook.com/profile.php?id=100070639128876 Our other Platforms ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/",https://www.facebook.com/zoltanbdvlog/videos/474398670867251/,1.13,zoltanbd_134,5,24,29,2022-08-15 09:00:02,monday,10,0.8092068774265113,7,0.6551724137931034
23-08-22,4:00:01,"94,496",67597,11258,4378,9177,899,762,44,89,292,মাত্র ৩৫০টাকায় ব্যুফে তাও আবার ৫০+ আইটেম সাথে আনলিমিটেড বিফ ও মাটন নেহারী বিফ খিচুরি আরও অনেক কিছু। Follow us Fcebook and Instagram ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/zoltanbd:=:https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/786119015915823/,9.51,zoltanbd_135,15,14,29,2022-08-23 09:00:01,tuesday,10,0.841072538400071,7,-0.034482758620689655
30-08-22,4:00:01,"18,722",14163,805,271,1974,73,1316,8,34,78,অনেক কষ্টে সুলতানস ডাইনের কিচেনে যাওয়ার সুযোগ হয়েছে তারই কিছু অংশ আপনাদের সামনে তুলে ধরার চেষ্টা করেছি। আপনার মতামত জানাবেন। Dont Forget to follow us: ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/zoltanbd:=:https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/839960054045472/,1.93,zoltanbd_136,8,21,29,2022-08-30 09:00:01,tuesday,10,0.22021246052253804,4,0.4482758620689655
01-09-22,4:00:02,"4,114",3065,263,46,425,14,264,2,10,25,তাদের ভাষ্য মতে এটাকেই কি নাকি অথেনটিক চাপ বলে!!! Dont Forget to Follow us: ▶ www.facebook.com/zoltanbdvlog ▶ www.Instagram.com/zoltanbd:=:https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/1028138197884007/,-2.36,zoltanbd_137,7,22,29,2022-09-01 09:00:02,thursday,10,0.25405405405405407,5,0.5172413793103449
12-09-22,4:00:01,"7,951",6258,377,77,1063,14,118,2,8,34,জিংগার আবার কি? আর কি আছে এই জিংগারে? বিস্তারিত জানতে পারবেন ভিডিওতে Dont forget to Follow us: ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/zoltanbd:=:https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/1806434499699560/,-1.22,zoltanbd_138,9,20,29,2022-09-12 09:00:01,monday,10,0.7933817594834544,7,0.3793103448275862
